comment_id,video_id,text,author_id,author,published_at,bot_probability
81a2f18eb208080d9548f889c07296a4,ofdg2vg2Dkc,I don’t even want to listen to this because you people don’t want to say that he murdered those people!!!,UCAlBCmAKjdBo6VT4V0vO5-Q,@WillieJohnson-g2u,2025-12-08T02:34:41Z,0.28181850081005866
4ff927f8ff4fdadfaf03a1cd37248ee4,xD3Qm3Gl5uE,"If my memory serves me right, Osama helped the US at one point 🤔",UCRKChwGlWNgsb2oNX4vR0YA,@nobs997,2025-12-07T21:29:44Z,0.28169708279719385
a1e58a8341fd3ba043cf3e90bd62ff2c,t15c3-pYSYo,"There's video with clrealy American voices cheering 'woo!' 'I think you hit one' 'hell yeah I did!' after shooting at civilians seeking aid, including *Children* at the GHS site.

Many of the Americans are members of the Infidels Motorcycle Club, a white supremacists group on Facebook, with memebers who served in Iraq.

That time when American soldiers went around Mocking, Slaughtering, and Rayping Arab/Muslim civilians Men, Women and *Childern*",UClcrVfksqX6bnHIvTE4HSJg,@mr.kingkayyy7401,2025-12-08T02:34:21Z,0.28151833081725375
3f22331c03e1f625e025667cd880b26d,t15c3-pYSYo,Cenk is the best BS story teller ever !,UC_2G-uSo2ZpRHMgXlRzAxIA,@Based_Clear_Vision,2025-12-07T23:40:21Z,0.28085147133612287
8ff33cc022fa39a1e8601249881018c5,RwW4UYoX19s,Just zio,UCZI0EnpmpmUUL_TP18AcHlA,@TinaB123-i8i,2025-12-08T00:47:48Z,0.28072820937232923
bf362ee61c24a70dd31793a0cebcfdfa,t15c3-pYSYo,Just get Trump to kill more people since the laws are irrelevant and our Canadian provincial hospitals dont give a fuck. Neither should trump or putin. How could they be war criminals,UCH0Zrh60WMW2tpFibxh29LA,@tayloroconner343,2025-12-08T00:31:59Z,0.2806039593142031
a9ba507db8634d9d0503c08a6b3b5973,ofdg2vg2Dkc,"Hang on, folks, we went boat kabooooms to the Epstien files again. Unbelievable media lunatics.....",UCqFbQ2g7xYvS1NkBHFVJfOw,@raytipton5195,2025-12-08T02:04:49Z,0.28049805009267037
6e96ee46611a29fa775f5499dfce0f6b,IukO9XPuX0g,Y'all run along now and get your co vid jab😊,UCwsNrEYUpNKc_sJdVguokUQ,@dnrdufty,2025-12-08T01:00:34Z,0.28046520763497174
0b50e143715424846e0abcbb1eb37034,t15c3-pYSYo,"The Palestinians should apologize for RUDELY interrupting a rave by 🪂 some dinguses 👳🏾‍♂️ who shot up the place like it was an American high school.
Then, they should renounce their backwards ideology that oppressed 👩🏻 and 🏳️‍🌈 people and let Trump rebuild Gaza (with blackjack and hookers!)",UCfIgnMcEsA2IRoDZzGvtXVQ,@redfoxsecurity3334,2025-12-07T23:56:09Z,0.28042839452977525
b0cc00e4ab9520b3a0cb17e70f164799,t15c3-pYSYo,"Hey, kurwa, shut the f up, abhorrent POS
You are swimming in vomit all your  ""meaningful"" life.",UCctVZJ2Uitkrit2EhyUfm7g,@linazlatin1285,2025-12-08T01:35:32Z,0.28039637668449136
3fae4a45625a3315a33fbf5f77aacffa,CSDVZnK1RBI,"In the name of the constitution, WE RESIST!",UCRhpRz4YNJEDdaIdS3LaEuw,@diosteama2719,2025-12-08T02:17:24Z,0.2803430659646784
b6769ad9d4112e411d163ac1dc6ba0da,rChcwSozre8,"Senator Schiff spoke on the Senate floor about Trump's and his family's 10 biggest grifts so far, and the media doesn't cover it. Why?",UCzA_hV7i_FGcbBQ-GsFBvpA,@RaulFields-s6z,2025-12-08T02:21:02Z,0.279907559820817
9ee2eacfee625742decc7e830c91fd1f,CSDVZnK1RBI,"Yes, for sure! However not all Republicans are sticking with donOLD-speaking from a FORMER REPUBLICAN FAMILY- MANY ARE SEEING him for what he is & realizing he only does what he ‘thinks’ will benefit HIM!",UCzR2JtOhhoRAlIkj4EEuLZw,@shallupe5317,2025-12-08T02:28:52Z,0.2798869309059585
9c78df444c8ed328770cb67a9f7bcb15,RwW4UYoX19s,@kamranahmed5940well said twin,UCKpXJThkakolC72yTevKpbg,@Leo-From-RBX,2025-12-07T22:29:21Z,0.2798656971499366
a2604e55ae52587b4f98724f22d8ae67,e478dy0CKYE,Doing everything but doing his job,UCpnt-lNJhewVspZJxHwb5mw,@ronaldclark5678,2025-12-08T01:30:02Z,0.2798567915644008
72f47f799a2b3785bca5b09b91271e3d,IukO9XPuX0g,"MSNOW only brings on their shows bought and paid for shills for criminal Big Pharma, and calls them ""experts"".  That's a real laugher.",UCmaLKVR7lg1xqkNopYWcm5w,@randyh1005,2025-12-08T00:28:45Z,0.27979227678100393
b281b3dfb8b61299004f9b7f1ccc77cf,rChcwSozre8,"What is funny about this, is that the next administration will not be respected in the world stage. Even third world countries will not respect the next administration that will try to bring things to normal. It is over for USA. USA will need a world war 3 win to get the respect it once had back.",UC_Dy10vrsDibz_9ewbHPDdg,@jrwestler,2025-12-08T02:31:57Z,0.2794788655729701
4f8a47ccd4b172b421139a4a600829f8,t15c3-pYSYo,You know and Trump got on television and said that he had personally saw the videos of beheaded infants and babies putting ovens when that was a straight out lie to the American people because there were no videos because the United Nations determined that did not happen. Now Hillary Clinton get some television and tries to say that social media is lying to the young people and misleading a bunch of ignorant young people that don't know no better. Straight out bold face.lie to the American people.,UC1VziYZJiKNZW8zQ7F3pIcA,@carolynbramblett7383,2025-12-08T01:14:48Z,0.27935254482437044
ef39e0d11aa4143db8867c29528b936d,dQWfdEyorm8,Both sides are complicit in this travesty of justice!,UCCh9KwuCnqQ5P66fJTEZJGQ,@dancooprider5328,2025-12-07T22:54:30Z,0.278953509742511
06a8ffa439d341f19cb1948b4ed0e197,5tvOpAe46IY,"No miss watters,  its bidens economy for the next 3 years. Listen to your orange godhead.",UCTaW_zwwSupWUuI-7jemZwg,@joenast-zg3ew,2025-12-07T23:19:08Z,0.27846284128304966
c606f55ada1e5c31ca40a189740a710f,dQWfdEyorm8,"If the Democrats had anything on Trump, they wouldn’t have gone through trying to keep him  off the ballot tried to bankrupt him tried to jail him. They simply would’ve done what they always do and leaked that Donald Trump was on the list.  People need to use their brains.",UCm7YabvxeGLDbNowq9CcECQ,@chrisp8116,2025-12-07T20:10:22Z,0.277907933685964
cea99e6fc094b38c31c1d3ccc830030b,RwW4UYoX19s,"We need to get to our next phase. The absolute shunning of Israel by more important countries.
Screw America they are going down too. They’re beyond redemption at this point. 
A new phase of enlightenment & refusing bribery by the Zionists. Governments need overthrowing if they still refuse to adapt.",UCjiBF3qefkuM5AJsHD5LGmg,@dimmuborgir4804,2025-12-08T00:02:10Z,0.2777495310865654
17d76385e37b5211333b5a5b72a2e070,CSDVZnK1RBI,"FEMA has all the obligations to save people affected by flooding.Several people lost their houses during the downpours,so FEMA must has responsibility needed.",UCOnULsxLCgbXeD313udb7Ow,@EDUARDO-bj9wf,2025-12-08T01:31:36Z,0.27759064551882856
26ba8a2468756ae27cbb9fa76ae286c7,JKkzhOkk8dw,❤️,UCyN1zODSZlOz_E1qXx8Y2IQ,@phillipfranklin9353,2025-12-08T01:05:08Z,0.27697105646880116
cc0c6229b813839500555350ae50ff72,RwW4UYoX19s,"@annebaartz5606 Her persistence can be explained by a worldview in which global technoauthoritarianism is already a given due to corporate capture and psychological warfare, and thus the realist strategy is to align with the newly emergent global oligarch class and accept a new order in which elitist rule is the baseline.  To believe otherwise or that Industrial-era notions of a proletariat uprising, however prophetic its other tenets, are even possible is dangerously naive.  I don't subscribe to her beliefs, just saying in my opinion it explains the perspective and persistence of many of the Boomer and Gen X politcos.",UC5lNl-HL4cE-hLXOCv5R68A,@TaraDarlingTalks,2025-12-08T01:27:09Z,0.2765241113821941
e650749a564d372f3bdd10d1a8d7e447,dQWfdEyorm8,Donald is a pedo porky piggy! He snorts for bubba 🐗🐽rheee rheee bubba!! Ole porky pedo piggy Po 💩,UCTj8RYKayAesQ7IYBvAMp-g,@robphillips8351,2025-12-07T22:44:46Z,0.27623944973504877
650a7d368b6e210fed48840f4037e507,5tvOpAe46IY,😂,UCWPSDbisaAammiMXiTusU-w,@MbonezaMboneza,2025-12-08T02:01:55Z,0.27618312128865224
b863a3a6fce29e1bd1dbf79645b0c9c2,ofdg2vg2Dkc,"@KAF128 well.. if you are conditioned, a better question is what is your % 🤣",UClMi0VipeA_4gbOmKrG84Xw,@thecyrenian5988,2025-12-08T01:34:57Z,0.27565897927024186
4ba6ed72a43a6702514ff858e853f4e4,e478dy0CKYE,A night alternating between incessant self-glorication and his toadying audience.,UC2ouDDp9vM9axTeAZbLFfgQ,@balrog322,2025-12-08T01:30:31Z,0.27544357043805473
986631efd2a7d930f03f6c7678a21036,e478dy0CKYE,"Great news, more cholesterol and higher blood pressure...",UC_8G031QPI7y2nG3b6setyg,@jucat60,2025-12-08T02:00:17Z,0.27530166786229004
b3b3ebd62a6e315d4addff1293f6ffea,RwW4UYoX19s,I hope the international press get in soon and can do the job the world needs,UCD0L58aGehm3xU8XCgxlJLw,@gillianbrown8502,2025-12-08T00:07:10Z,0.2750120755337648
2d878cf6eef2e69c6fa3b28e306ea07f,IukO9XPuX0g,HEY DEMS NOBODY IS STOPPING YOU .   Why the fake outrage,UCcGVYYy9SXvsn795uQVwH_w,@MRick-cd1kr,2025-12-07T23:44:50Z,0.27488821205487335
eecdf21a411870b1adce016d49d97470,xD3Qm3Gl5uE,Why don't all the fraud stories in Florida get coverage?,UC03ICS45nbkHXfNT60PFfCA,@econverse6302,2025-12-08T01:20:45Z,0.2747011613757591
ad6ddb7802f3d9936f11e158188ef7c8,rChcwSozre8,Exactly! My mom says it’s all about “owning the libs”,UCupKfdecx3QMyCiH12hJgOw,@FirstLast-dy4gt,2025-12-08T02:20:30Z,0.27406655064427815
f9ecf420e6d50d3bca2012d432b5a03f,RwW4UYoX19s,WE THE PEOPLE are done with Israel nobody over 60 supports this evil racist colony and will cut off Israel financially and militarily in 5 years at the most thank Jesus,UCalfTDuHtgXEyWKCs97VuFA,@Shadyjdsmamaw,2025-12-07T22:34:14Z,0.2740608126753026
7fe37d0a7fe07b75acf7ad658e552cf0,IukO9XPuX0g,@DarthSailorMooCan you afford your bottom surgery yet?,UCHwQM9LCCcvYAqTSFQL09hQ,@Toekneepowers,2025-12-08T01:05:08Z,0.27364221252203813
5f6ffe8c671556c3f1a4e490a7f81eaf,RwW4UYoX19s,"​@mikeg2306heyyy, don't take my word for it, it's from an official Israeli statement.",UCfOFIAs5AE-N5TJrvMqXyug,@RobM-o2x,2025-12-08T00:10:55Z,0.2735479823345689
b789c41646ab4c5d9f622943d0d20a02,t15c3-pYSYo,so sick of Israel,UCou_IdyPRoNnnW8-SKm7UOw,@smyth7,2025-12-07T23:44:23Z,0.2734395862341034
b4c2ac23a1135d42eadaacc30519b84b,IukO9XPuX0g,"Look. The issue is that people aren’t getting the real truth and the science.  The MMR should still be a live attenuated virus- that’s a good thing.  The vaccines will save lives.  The illnesses will seriously do harm.  But the issue is that even I had a bad reaction to the measles vaccine and. Ever knew it.  And I thought about that.  I realize that even so that happened it was more important that I received the vaccines. The cdc is lying when they say vaccines are completely safe.  They are not.  But they save lives and all the risk is worth it.  I know with my personal experience.  And my medical knowledge.  I am trained as a medical laboratory scientist.
And I will not take the new vaccines which are MRNA- I don’t trust the science of it.  So let’s not put all this into one pot.  Some vaccines are different than others and some should maybe be given in teenage years and not at birth. Like the hep b vaccine that I got as a teen.",UC0t-gL08OkT379Zp6vXhchg,@juli.lite79,2025-12-08T00:50:59Z,0.27324007870012323
c3dde983bc496feaf4dc25058f302129,RwW4UYoX19s,​@jjordantylerrOHHH. You mean the channel with 2 total comments in 2 years calling someone a BOT. That's soooo cute. 😂😅😂😅😂😅😂,UCLKL6ERrlDgN8rBN4jyX9jw,@randyeury4772,2025-12-08T00:30:40Z,0.27260005382122543
e10dadb526b5c27d2d107c3e63eb2e24,RwW4UYoX19s,"""reigniting criticism""..?!
when exactly did criticism stop such that it will now 'REignite..??
these people are insane... 
LOL! 😂",UCnMyOM6S3gZIkHhIPFfCRIg,@mercychoke4475,2025-12-08T01:57:44Z,0.27134153493457924
d15518166cb6aed2290fa4fc19fe6f29,CSDVZnK1RBI,We are not his people 🤚🏻 He works for US!,UC6PIB2EKmp7QeFU2sfKkpuw,@sweetartz4411,2025-12-08T02:22:42Z,0.27100986774533387
9b4d90b45db68810263d9055beb9cb26,CSDVZnK1RBI,Not as low as your iq,UCIW0eWmjCz_rWUCQBI9JV2Q,@raeofsunshinebrite65,2025-12-08T02:04:58Z,0.27014521764978905
30b9f15e96450bad9caa5bad8f5756cf,t15c3-pYSYo,The zionist IOF are disgusting - war crimes in full view🤮,UCZHqQWI2FZ1R9lmjBhjWnEg,@lesleydickenson9886,2025-12-08T01:19:26Z,0.27014357710842235
41ebf1e1a6fb1a56149d96dd60edd638,ofdg2vg2Dkc,I like not being a Trump supporter. It just feels morality right and i like not being shunned at Christmas parties,UCUnSM8Fw2wrGSxdWzkvGIuQ,@muttinoftruth,2025-12-08T01:32:34Z,0.2696578938547656
a700fa141ea729798d7d5437757d3f63,RwW4UYoX19s,"just what the hell is their excuse for taking out entire city blocks of apartment buildings in Beirut by the way?   Its called murderous racism that's what it is.  They just hate the other, its that simple",UC6-P1zYkzjajkdKyOe6HhvA,@ichiro64,2025-12-07T23:50:28Z,0.2694394972942224
36d8ce1372a913466b4d4787eb8dbdb6,CSDVZnK1RBI,Trump’s blowing sailors now ?,UCa3AZUrvub5nkT6E5NW7sgQ,@bbb-k6v,2025-12-08T01:58:53Z,0.26921116073480816
e9a79ddbf2dc07cd20eb8d5874600ad0,dQWfdEyorm8,"Trump can't veto the bill, Congress has voted unanimously to release the files. The president can be overruled by congress, and in this instance he has been.",UCJZXCwSXrpzpeq_KmzmZrkg,@TheMxxpower,2025-12-08T01:58:09Z,0.26875485779408265
c1bfb50a7b8d0030cdbcc8c8e2614f7b,rChcwSozre8,"we can stop it by enacting loss versus the far right. as you can see, even though most are poor and getting poorer, Trump's poorly educated will still support billionaires making more money. conservatives are like this, and we need to stop them permanently.",UC4jGtCVMc2KWvIySIX-OCFQ,@rickmcdonald2233,2025-12-08T02:31:23Z,0.268754391543308
9e9c2203d36ec7bb4936fb2217b6042e,IukO9XPuX0g,"We can solve the big pharma problem but you keep calling it ""communism"". Make up your feeble mind.",UCSNYw0TY4TDk9W542gEkiAg,@Trump2PrisonOn34Counts,2025-12-08T01:38:29Z,0.2686943307933365
ad1d77bf7aff972725b5fdaaae1a52b6,IukO9XPuX0g,If you’re dumb enough to worship at the altar of big pharma you get what you deserve,UCzsiCl8VmXd_yvnNRZtUubA,@Ballard1984,2025-12-08T01:22:52Z,0.2684609546155513
c199144d77f65bd2ab73ca70dd6dc734,t15c3-pYSYo,"I don’t support this, but I still support Israel. When will the Arabs learn not to mess with Israel?",UCzYItLPlTznh5rKJuWmvLLQ,@mikeg2306,2025-12-08T01:45:06Z,0.2683425997643975
c333792bc1543cde71f477c26aa0e180,s2EXTCAFPKA,"Trump needed a flunky, not career military men that will retire than to blatantly break laws",UCeUb29KFp837u7MfPdWS9mg,@boots0313,2025-12-07T19:18:26Z,0.267857156601934
27523271f75fee2c44a8be011165d9da,IukO9XPuX0g,Democrats today say Men can get pregnant .     you trust their opinion on Science ?,UCcGVYYy9SXvsn795uQVwH_w,@MRick-cd1kr,2025-12-07T23:46:35Z,0.2678046281957389
f0aa235f3205bd99bf373c990a5b5ace,IukO9XPuX0g,"MAGA KILLS!
Literally.",UCR4Yixu9euk4NhPvG__WhOA,@dspondike,2025-12-07T23:47:09Z,0.26770662161708003
64b36df25eec64da32238adc8af30278,dQWfdEyorm8,"You recommend ""gutting"" our institutions? That's what Trump has promised and is trying to do. Maybe ""re-envision"" or ""reform"" would be better ways of expressing what needs to be done.",UChn2CyV9zmtvFyIAIOUmgSQ,@nyb-v9u,2025-12-08T00:36:07Z,0.26757653739971965
42bd566c13946ad1996ffb74d04607a1,CSDVZnK1RBI,"Dear Ms. Now….. I am delighted to inform you,… THE UNITED STATES PRESIDENTS USE OF THE UNITED STATES MILITARY….😂…. Is a normal and productive arrangement…..😂….. Dear Ms. Now…😂…. Do you understand why your ratings are so low?😂😂",UCN5Omhcln_Hvs_NX49YAx5A,@nallaxueimel5332,2025-12-08T01:32:21Z,0.26735032539928405
395ab6a2519e3a67dd3af8323a5453d6,IukO9XPuX0g,​@follow-the-breathand the entirety of people who developed a cardiac condition and died were vaccinated. Hmm,UCBmZMAj3-h5yYDye2l4dnCg,@TA_Plus_Hemi,2025-12-07T23:14:48Z,0.26733818100871387
892939750cdc16e7be4627eb32e340df,xD3Qm3Gl5uE,"Don't forget the Europeans that lost their lives fighting in American wars e.g. Afghanistan, Iraq etc. Trump hasn't just dumped us, he's weakened us, softened us up for Putin. But then Trump is spreading FEAR in so many people around the world.",UC0T7huJ77YPxTIQKwJnO7Dw,@SavannahChild,2025-12-07T20:50:04Z,0.2673146342644346
1b1ca1fe31514a8739be3f498669837e,bmHWw77j9kE,❤,UC2aWUa8j-f3fxgldHm8XiLg,@RemyNas24,2025-12-08T00:31:36Z,0.26712648854791354
72c92ba84b4a99ae6b2c53745471fb25,IukO9XPuX0g,@follow-the-breath thats wrong ,UClMi0VipeA_4gbOmKrG84Xw,@thecyrenian5988,2025-12-07T23:09:50Z,0.2669939306483505
4daef30eb56f2e883799dd79b9f61973,dQWfdEyorm8,Theyll expose all the dead ppl.😂,UCry37N-xj9bmUgRfDoD5HnA,@JimThompsonL-d3r,2025-12-07T20:54:54Z,0.2667096136582056
887453987c6abedfe0895b399f086633,s2EXTCAFPKA,​@eileensaker6828 Trump will get his way,UCyRclKfjj3souZql93J0bcw,@ejb9545,2025-12-07T22:52:02Z,0.26663529486883897
61ed8995c6471657d985525c9feb9d7c,R6lDXRhFRL0,They should all dress up in those ridiculous ice cos play outfits!,UC06jnKZgKOn1rkmor9saFlQ,@helenpauls1496,2025-12-08T00:11:05Z,0.2660652001466398
3ce31b05a2f50a4a111d82344cedbfe8,dQWfdEyorm8,CENK IS CONFIRMED TO BE ON THE LIST! DONT BELIEVE ANYTHING TYT SAYS!,UCyvhXE5Bz2aBgu8iy61A81g,@990mustang,2025-12-08T01:44:23Z,0.2657335303009732
499d3e73bf7e55c3e19359366c5a3920,oylbyE5Zt0Q,"We will never fix healthcare if Trump implements something the Democrats will just replace it, and so on.",UC22oHzXyXUuI7Dwf4swr5Iw,@davemitchell6281,2025-12-08T01:37:28Z,0.26559879545984744
45694d16ae8f341ad3ea16e1797c1312,dQWfdEyorm8,"Damn! MTG‘s ovaries finally started working and she is giving mama bear vibes. Sadly, I think it’s just an act, but I’ll take it. Fuck those rich pedophiles.",UCwhQz_zFm-Xwnu60Mjb5uEw,@ElliotKillian-i6z,2025-12-07T21:58:53Z,0.2650752612237758
b8b988ccf25259b8c976372c3b3f4c03,e478dy0CKYE,​@SupremeWin777-7everybody brainless knows that,UCNf0Tvh9hCsh4E7oxTtX_Pw,@nataliya3037,2025-12-08T01:41:59Z,0.264909350720079
1e4c2aed5014b7392ad951dd098466c6,CSDVZnK1RBI,Rachel Maddow enjoys the LGBT fist,UC6kFnNI9cM4vluFJrx07KOQ,@RexMcWatt,2025-12-08T02:30:16Z,0.26448257839320644
