comment_id,video_id,text,author_id,author,published_at,bot_probability
ed2abca4ba4eabed801ba118faca4da4,dQWfdEyorm8,She’s quitting Congress that’s how weak MGT is and pathetic,UCkqoy5f94hVsy0TLTxVx-wA,@qroadside,2025-12-08T00:39:13Z,0.2668443324065898
64b36df25eec64da32238adc8af30278,dQWfdEyorm8,"You recommend ""gutting"" our institutions? That's what Trump has promised and is trying to do. Maybe ""re-envision"" or ""reform"" would be better ways of expressing what needs to be done.",UChn2CyV9zmtvFyIAIOUmgSQ,@nyb-v9u,2025-12-08T00:36:07Z,0.2668065726448622
4daef30eb56f2e883799dd79b9f61973,dQWfdEyorm8,Theyll expose all the dead ppl.😂,UCry37N-xj9bmUgRfDoD5HnA,@JimThompsonL-d3r,2025-12-07T20:54:54Z,0.2667867360093018
14644f850599162eb2b93825fd36f640,KjYSHrFkGrU,This is news CNN?,UCmFcRvEeFcyC9iDJwXjhGSQ,@aaronhelvig9444,2025-12-07T22:38:03Z,0.26616645997964017
3ce31b05a2f50a4a111d82344cedbfe8,dQWfdEyorm8,CENK IS CONFIRMED TO BE ON THE LIST! DONT BELIEVE ANYTHING TYT SAYS!,UCyvhXE5Bz2aBgu8iy61A81g,@990mustang,2025-12-08T01:44:23Z,0.2658936755954435
887453987c6abedfe0895b399f086633,s2EXTCAFPKA,​@eileensaker6828 Trump will get his way,UCyRclKfjj3souZql93J0bcw,@ejb9545,2025-12-07T22:52:02Z,0.2658522963659329
45694d16ae8f341ad3ea16e1797c1312,dQWfdEyorm8,"Damn! MTG‘s ovaries finally started working and she is giving mama bear vibes. Sadly, I think it’s just an act, but I’ll take it. Fuck those rich pedophiles.",UCwhQz_zFm-Xwnu60Mjb5uEw,@ElliotKillian-i6z,2025-12-07T21:58:53Z,0.26552749603332293
b8b988ccf25259b8c976372c3b3f4c03,e478dy0CKYE,​@SupremeWin777-7everybody brainless knows that,UCNf0Tvh9hCsh4E7oxTtX_Pw,@nataliya3037,2025-12-08T01:41:59Z,0.26512621116312307
b4069746c652bd5ad982019736a648d2,KjYSHrFkGrU,"Jake "" Black woman wins ""😮",UCd5hm-Hf4qzNTvNJFPA9bQw,@Bud-m1e,2025-12-07T22:41:39Z,0.26457885388028035
8a5796255707a5fc96a0e51189b1aebc,RwW4UYoX19s,"500,000",UCjX91NiVpa7eK3XfTu1ER7w,@ruthgallagher9584,2025-12-08T00:17:19Z,0.26449408850939765
499d3e73bf7e55c3e19359366c5a3920,oylbyE5Zt0Q,"We will never fix healthcare if Trump implements something the Democrats will just replace it, and so on.",UC22oHzXyXUuI7Dwf4swr5Iw,@davemitchell6281,2025-12-08T01:37:28Z,0.2643868686784477
7986d9d0b78331db014327f066fa9ac0,RwW4UYoX19s,It would appear that they're not that good at resisting.,UCmF5u_Pk4xaHumwEPjYunzg,@hunternedib1119,2025-12-08T02:03:56Z,0.263638132559035
35c7bb689d14d5ade6f6565f453f6540,t15c3-pYSYo,"Why did Theodore Herzl admit he wanted to colonize Palestine in his Der Judenstaat pamphlet in the 1800s if Palestine never existed?

How about you cactually *prove* that they're wrong.
Better yet, prove that 'Palestinians love death, and love to see their children martyed'
Such a deranged, sociopathic assertion for you to make.
To suggest that a group of people love seeing their children murdered.
You're gross.

You're using the same dehumanizing B.S. that was used against Jews, but you must think it's fine because they're Palestinians, Arabs, and Muslims right?

I _have_ spoken to Muslims, *in real life* . I've been treated to lunch by Muslims,
I have friends who are Muslims, I love and care about them deeply and I know they care about me too, even though they know I'm not a Muslim.

I'm not inclined to believe you've even _spoken_ to a Muslim or Palestinian, let alone know who they are as people.
You didn't even mention the fact that there are Christian Palestinians being targeted and murdered by Israeli forces.

You're just a bigot and it's blatantly obvious.",UClcrVfksqX6bnHIvTE4HSJg,@mr.kingkayyy7401,2025-12-08T02:23:54Z,0.2635786397920043
bbe6ba8da9b8656b26faff5b612e181e,KjYSHrFkGrU,Democrats are trying to pretend to be trying to address the affordability crisis. When they were in power inflation was as high as 9% .😂😂,UCxjI4tRiaoDHPkI6oopb6OA,@SpontaneousOracle,2025-12-07T23:57:03Z,0.26343380252777016
30f280f1c5d9092d9b9218c73b4c4508,RwW4UYoX19s,"We gave 325billion so Jews plan, kill over a million Christians, steal billions, nice plan.",UCuu1vpWiKM2tBLacenVFbIw,@anthonymunno,2025-12-08T02:25:27Z,0.2633335089009736
5dbff1e68e37ce9c6da6aa5e3658daee,e478dy0CKYE,And Ashley’s diary is real,UChAV7SZikJzAxI-Vo1H0nwA,@PC-tc5je,2025-12-08T01:18:36Z,0.2631552527195766
4158638ce19fb393e81d797e64e7e540,6EtReGSuvdY,Trump is in office cause the voters were tricked by Trump lies during the elections.,UCnBgsDPs_wdpDxKM9Lfxobg,@EduardoOliveirai,2025-12-08T02:51:57Z,0.26279228051188774
a85ea4739679935964d75f5c69260517,5tvOpAe46IY,Who tf cares what Jesse Watters says? Dude is the bottom of the barrel scum.,UCpZLmoo2322awSJ1HB7Yieg,@3zero7,2025-12-07T21:52:14Z,0.26278420690201276
f653342f4d2b60f4ea7c98afcab47ff3,rChcwSozre8,Grifting and corrupt,UCkU9alzT2dn_mwwwpDpM6vw,@mariabloom6873,2025-12-08T02:44:35Z,0.2624943419018689
5402759589bd34f822d4750702032b49,RwW4UYoX19s,Look like Warsaw Ghetto destroyed by nazis.....not much different between nazis and zionazis !!!!,UC61Cl1YE3-AUM04h-3lT7nQ,@ichigonakajima9255,2025-12-07T23:46:35Z,0.26197016346469776
c333792bc1543cde71f477c26aa0e180,s2EXTCAFPKA,"Trump needed a flunky, not career military men that will retire than to blatantly break laws",UCeUb29KFp837u7MfPdWS9mg,@boots0313,2025-12-07T19:18:26Z,0.26162093609490544
bf33711416921934720b2a516bb6d631,s2EXTCAFPKA,I've got $50 bucks on kegsbreath crying if he loses his job!😂😂😂 any takers?,UCj2TDcOpLLa1_e7aljWBq4A,@harveyrobinson699,2025-12-07T19:05:15Z,0.2615109109265193
b023953c17f121310091a66a73b3322e,RwW4UYoX19s,Thanks Anna,UCvDwtWfTiaZiqgxm6ImpsRQ,@salleyibrahim6393,2025-12-08T02:32:21Z,0.26131219957016366
2938b00e5d887066e9eab1877401a6dd,t15c3-pYSYo,Israel once threatened to nuke the US if the US ever turned against them...so what can the US do??,UCkd6W-2m2MEQvta14v2AzKA,@Bigfootnosferatu1776,2025-12-08T02:11:26Z,0.26121996495698574
d9e153c320934cad44b7232934f715a1,KjYSHrFkGrU,Columbia is beautiful but Cote D'Ivoire deserved the crowd. I am sick of acknowledging that the pageant becomes more business rather than the true meaning of the beauty and how meaningful the event has been for. And the last correction is she was not called dumb head but damage. Stop playing a victim by repeating that you were called dumb just because Nawat has bad English.,UCZdw8VVKcs6O402g2xH7mLA,@CanYouKeepSecrets,2025-12-08T02:46:52Z,0.2609315476028725
47b124066dbe52abef39e997f049d0f5,t15c3-pYSYo,Israël Diaper Force,UCnPzO-n2Yzgay-gCQkA4fzA,@mickay1,2025-12-08T01:15:25Z,0.26050485956269154
9a035d43576d9444bc452887fbb0cb4b,RwW4UYoX19s,"Maybe 77 million Amerikkkans shouldn't support a war criminal, racist, murderer, graper orange pig president?",UCJcUaxIGBkW2to6dpNPBIZg,@halukkilic3171,2025-12-07T23:39:39Z,0.260015405317249
19b63570fdc3e8a3d1fc5788bb742bdf,5tvOpAe46IY,At least you had eggs,UCIiwBDYlIX5JYvpwvocKSOA,@marygib2939,2025-12-08T00:16:24Z,0.25973748035477007
24fabdd7696d52a756a52c255957bc2a,e478dy0CKYE,The only first lady that can say the back door is extra in 5 different languages.,UCVpl-rVcj-MiA92KtDENiVw,@halfdeadedlifereturningwit3420,2025-12-08T01:02:16Z,0.2596788012816478
851c63639aa3d0161048d73e54b29cbc,RwW4UYoX19s,"Everyone give a big thanks to Donald Trump for letting this genocide happen on his watch. Not Obama, not Biden, not Bush, not Clinton. A modern day genocide that Trump let happen with all of these bullets and bombs paid for by the Amarican taxpayer. Pissed of yet??",UChxuq7UOS6bpP0MPbXWAsXQ,@abraxsmith01,2025-12-08T01:47:49Z,0.25952962903878607
c9cc243424615f299b4d006d199d2507,e478dy0CKYE,All you need is the right money lol,UC0zr-G3cKx0tWqO5-5G8rHQ,@topformwear,2025-12-08T02:26:02Z,0.25922846710736813
7f56c78da6aec95488b968dea1e3cbdf,KjYSHrFkGrU,"Who really gives AF about this? Where's the list Trumpedo promised to release?? The unredacted one, not the one he used his Sharpie to cross out his name from.",UC9SHXhJHHIvOqhIrUZHxS6w,@TelesphorosAbraxas,2025-12-07T22:37:20Z,0.25920845975256357
c9f337493560a12deb0cb0b137d9683a,dQWfdEyorm8,Clickbait,UClp5GAYRnBSvzS8RabhNSlQ,@susanwertz6867,2025-12-07T23:38:03Z,0.2591004963182109
e116a80ee7503db304878f759911793c,dQWfdEyorm8,"Today, pedophile Trump is raping all of America. Only thing the country needs from Trump is his obituary.",UCjKGeuz3OfFeT61Fz5eAmBw,@vicvic550,2025-12-07T21:49:05Z,0.2586755267953137
a91e1dfcd69cf6fe1e5f8b6f4419bc2f,e478dy0CKYE,"I voted for Trump, but neither he nor the news mentions one of the most important anniversaries from WW2 December 7, 1941, the attack on Pearl Harbor! A SHAME 😖",UCS1blgk4aqW0aAlv3Uey6Kg,@Bosanceros-l4t,2025-12-08T02:18:33Z,0.2581586181277306
a12ce3e75ee582e4da9913313f621de0,dQWfdEyorm8,DT CLICK BAIT BS,UCXvdhkr7XXicWvZS0_fzjLQ,@atomicwarehouse,2025-12-07T20:35:15Z,0.2579960521547132
fcd9fab14322ac326dee281955c7e296,RwW4UYoX19s,I approve of this message.,UCZe7k4EA0WWLb_a9D7Qfiew,@ToastProphet,2025-12-08T01:19:26Z,0.2576465612161675
5739ac6fd49d140f0bdd3f7c7a0ec50e,dQWfdEyorm8,​while i appreciate and agree to some extent... djt is not representative of the right... ill give a conservative republican my vote under the right circumstances. The position of president requires diplomacy. And not being a lying cheater + chomo charges.,UCxiJ5eov2TWME4ihip7L65Q,@ShaeCloud-k9y,2025-12-07T23:03:08Z,0.25729634318597594
f087d54486ba2aee2779913da2f56f75,iFewnvLzzUE,Melania looks like a robot.,UCeV9SiQ8ywwtk0L6d747erg,@will-f7w9p,2025-12-08T04:23:56Z,0.2565685445268393
8593d3aa335705d868ea612d2ce1535a,NEVp5tO6Xik,This is America not Africa not Islam Muslims. We are not England that has been taken over by Islamic terrorists,UCkK7L2nqQs6GgLM1dr8lxpA,@DanDaMan-iz3we,2025-12-08T00:10:13Z,0.2564221626465579
06c38370924b5085d712001979a0df0a,RwW4UYoX19s,"Genocide funded and armed by USA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  It is so funny when dumb rednecks say ""god bless America"" first of all god is made up but if he existed America is the last country he would bless.",UCeOLmyJIvGDGDzY1cjDCXUg,@IgorVolyn,2025-12-07T22:13:37Z,0.2559097869566893
9213346c450b3acd79941f5c8fe431c3,oylbyE5Zt0Q,The Rethuglicans have no intention of resolving the premium cost increase so why bother reporting on it?,UCzJFlvyDL2lIm6nYRWymn8g,@bluesky6361,2025-12-08T02:39:08Z,0.25574575799711474
682a46e15986cc7bc90b25ef5dbce04a,dQWfdEyorm8,If you can't walk and chew gum at the same time then sit down and keep your mouth closed....,UCtrf6ZiE6hw3k77hGpnuQWg,@JamesBiggar,2025-12-07T22:09:03Z,0.25572440933277996
1e0820f640056d3442700568b72e8d49,dQWfdEyorm8,"@antizbyrd youtube took my comment. i said glad u got a flashback bitch, didn't ask, nor do i care.",UCi992NKJ9TaQRWHllK9fKMg,@gabezepeda5010,2025-12-08T01:29:31Z,0.25556356261692736
38db4d52aa986f180218f8035aab64d7,NEVp5tO6Xik,hi,UCXZ20uBLhsd_jNRSV24t0gA,@EthanWells-g6n,2025-12-08T00:09:37Z,0.2553151246809055
be12cddcf1b1bfe50c5c984d01312f22,s2EXTCAFPKA,@Beemrdon-b8g You’re outright lying to say there’s no such thing as a coke overdose.,UCWFwtqKxJH0JgRUz-kmxd2A,@dsquared341,2025-12-08T01:46:35Z,0.25530098325379635
19f551b40630476961ca113b65a9379e,dQWfdEyorm8,"Justice for the victims
Where was the Democrats' justice for the victims while Biden sat on the Epstein files for the entire 4 years?
Circle back to Epstein files after the ""No kins"" BS and 6 Democrats urged the military to refuse 'illegal orders"" scam maneuver failed.  
BTW, Trump posted : Seditious behavior punishable by death. The 6 dems promoting the scam now confess that they are not aware of any illegal order by Trump. Just dems trying different scam to ""Get Trump.""",UC8QgHdr0fg7BLRnvRsBnz8A,@melissak358,2025-12-07T22:07:23Z,0.2552424557721596
767d97035e39bf9df15c8f9250090646,dQWfdEyorm8,KGB agent daughter Melania knows all about it LoL ... Not that she'd notice it inside anyway LOLOL,UCg9gXh7_QecGmq99ceay8wQ,@Greg-io1ip,2025-12-07T20:32:21Z,0.2552038055262919
de5e5fd2d60137466e3f7612f34e4aa7,DMrclXpeGN4,Very great.. I'm so excited...,UCzS29TBFkGcosJRyR70Azgw,@GrerovAmbrozoyuz-f9t7w,2025-12-08T04:53:38Z,0.25475700978867843
a444f97128efef5c8e55d6e4918be581,RwW4UYoX19s,"Your scatter shot approach to this matter was never going to serve your desires.  Ever.  If it's not this, it's that and if it's not that it's this.  That's not a plan.  Only a defeatist who knows the eventual speaks in these terms.  That's you.  We are actuated by resentment now with resolve, providence and honor. And when they are coincided with principal and justice, they are a very powerful motive.  You can't win.  It's over.  Done.  For The Chosen has spoken.",UCvXffbh_Jhdac3h36xzoLHA,@Obeytime-w4i,2025-12-07T22:38:16Z,0.25446853663766233
07851ec53708b09902ea1416d93bc1b8,KjYSHrFkGrU,"""As a true Republican MAGA I might have date-Epsteined her 12 years ago if she was blonde......""",UCpSEFToGGts_D3nZwhlFeaw,@_ULTRA-_-QMAGA-_-PARROT-_-,2025-12-07T23:42:07Z,0.25439275417034296
df379c5110e3be47297049210fc08a65,5tvOpAe46IY,Waters opinions change and are up and down more than a hookers panties😂,UCfV408y91hqUkG7e-pNiGYw,@terrymckenzie8786,2025-12-07T23:18:30Z,0.25373472740574765
d647390cf87a6f8b292bcd090f8f663e,RwW4UYoX19s,No insight.  Bot.,UCUD1rS92vZf2DkEwXNZJ_9w,@racmacelan6402,2025-12-07T23:55:54Z,0.2530502659798342
81d58ccd11ae8323e913d494ad66606f,dQWfdEyorm8,@antizbyrd i'm out of cookies.,UCi992NKJ9TaQRWHllK9fKMg,@gabezepeda5010,2025-12-08T01:30:46Z,0.25302194077628204
df4bf4e003cc6539380ad5ee5a36b0d6,RwW4UYoX19s,How did it become possible for me to love Anna.  That the world is upside down at least she and I are on the right side of being upside down.,UCPbX2ZJcyvBI8_rwbQG0pKw,@Jonsays1492,2025-12-07T23:40:30Z,0.2529542009716247
7ad17c567843d204c459fe454c6edb50,dQWfdEyorm8,This is old though … the vote happened a while back. I don’t think the files have actually dropped?,UCQEWFgzTCe0SucHJcdPv2iQ,@seattlejayde,2025-12-07T21:37:07Z,0.25264027923958243
028db3de328309f644223d3a766eb8ea,RwW4UYoX19s,🪦🇮🇱🪦🇮🇱🪦🇮🇱🪦🇮🇱👹🇮🇱👹🇮🇱👹🇮🇱🪦👹🪦🇮🇱🇮🇱👹👹🪦,UCfoK7tRBb-VJJFHjOjldxTA,@calral7774,2025-12-08T00:57:43Z,0.2518966250239869
74c50e940d8bf6cad1ec75088370b1e6,RwW4UYoX19s,"The state of consciousness where everyone receives what was done, felt, and thought towards others is real. This realization comes right after death. Both good deeds and misbehavior counteract each other depending on the gravity or nobility of each one, and their impact on other beings. What occurs to nefarious beings such as these genocides is that their good deeds (if any) run out almost immediately, and all that remains is sheer evil. Then, the Divine Equilizer acts. They will experience every single pain, scream, agony, death, abandonment, distress, and crying multiplied by thousands of times. They will go through every single dismay, horror, and atrocity they inflicted to others. They will receive the same mercy they granted to their victims. Some call this state ""Hell"". However, it is much worse that anything possibly imagined. Nonetheless, there is more. Having those souls been purified through excruciating agony, they will face the second death. The most daunting punishment in the entire universe. Their individual consciousness will be destroyed, and recycled. The agony of this process is indescribably atrocious. No one will escape. Everyone participating in cosmic crimes will be held accountable and dealt with. Source has spoken.",UC-YzN4zBdT6is-hk9PNLeGw,@sourcehasspoken3238,2025-12-08T00:36:54Z,0.25181637901182546
56b7c5f643a1642680ef3a4c3e676bf0,RwW4UYoX19s,"Q.  Why don't Israelis like Jehovah's Witnesses?
A.  Israelis don't like ANY witnesses!",UClsAhZ_Ory2isALz5CuzDqQ,@ThatsMrPencilneck2U,2025-12-08T00:31:20Z,0.2515269524179474
352129809e833ec1c96ff9d493c5de51,t15c3-pYSYo,"​@quattrosport2860 it's if they do something about it, only there left wanna stop it and only peacefully, fukin angels and the selfish far right only moves if it benefits there own.  Join the undevided no left or right allowed.",UCZI0EnpmpmUUL_TP18AcHlA,@TinaB123-i8i,2025-12-08T00:29:05Z,0.2514124771347235
292d29ca5661663f97daad8bc0036f50,t15c3-pYSYo,"This report is reminiscent of another horrific CNN report of a little over a year ago:

""Guy Zaken, Mizrahi’s friend and co-driver of the bulldozer, provided further insight into their experience in Gaza. “We saw very, very, very difficult things,” Zaken told CNN. “Things that are difficult to accept.”

The former soldier has spoken publicly about the psychological trauma endured by Israeli troops in Gaza. In a testimony to the Knesset, Israel’s parliament, in June, Zaken said that on many occasions, soldiers had to “run over terrorists, dead and alive, in the hundreds.”

“Everything squirts out,” he added.

Zaken says he can no longer eat meat, as it reminds him of the gruesome scenes he witnessed from his bulldozer in Gaza, and struggles to sleep at night, the sound of explosions ringing in his head.

“When you see a lot of meat outside, and blood… both ours and theirs (Hamas), then it really affects you when you eat,” he told CNN, referring to bodies as “meat.”""

‘He got out of Gaza, but Gaza did not get out of him’: Israeli soldiers returning from war struggle with trauma and suicide.

By Nadeen Ebrahim and Mike Schwartz, CNN

Updated 1:20 PM EDT, Mon October 21, 2024.",UCKzJ9-UmYUGlx6VsFSTdoCg,@glbale,2025-12-07T23:51:08Z,0.25049991449853887
